czas_startu,Rzeczywista_Srednia_72h,Prognoza_Srednia_72h,Blad_Sredniej
2025-07-31 08:00:00,0.28618730602576403,0.31348073,0.027293428799370245
2025-07-31 09:00:00,0.28636711044517593,0.3107372,0.02437008218559189
2025-07-31 10:00:00,0.28715852071648784,0.3132074,0.026048867207706494
2025-07-31 11:00:00,0.28761834802110753,0.3100401,0.022421738486689713
2025-07-31 12:00:00,0.2883741586976287,0.31149545,0.02312129442164923
2025-07-31 13:00:00,0.28929162681205683,0.31021369,0.020922058223648732
2025-07-31 14:00:00,0.2897627474606597,0.30414888,0.014386135166827463
2025-07-31 15:00:00,0.28973082351567464,0.30616453,0.016433709384181927
2025-07-31 16:00:00,0.29082553335128947,0.3073436,0.01651806882919149
2025-07-31 17:00:00,0.29191725275728875,0.30427718,0.012359928868077463
2025-07-31 18:00:00,0.2926082540175704,0.30113626,0.008528001246711825
2025-07-31 19:00:00,0.2929489641472367,0.30245832,0.009509351940486077
2025-07-31 20:00:00,0.2934779206834908,0.3023957,0.008917780724895408
2025-07-31 21:00:00,0.29428277716576967,0.30225208,0.007969306851030256
2025-07-31 22:00:00,0.2949801244080638,0.30043352,0.005453392094316556
2025-07-31 23:00:00,0.2959751461734555,0.29919183,0.003216686368963939
2025-08-01 00:00:00,0.2970752280326086,0.29802346,0.0009482342629236196
2025-08-01 01:00:00,0.2983809971489858,0.30033267,0.0019516682944346053
2025-08-01 02:00:00,0.2998160859574972,0.30170566,0.0018895724783243306
2025-08-01 03:00:00,0.300884356017707,0.30095777,7.341313779529735e-05
2025-08-01 04:00:00,0.3016658050822315,0.29926398,-0.0024018211173114645
2025-08-01 05:00:00,0.30251884948362623,0.29636455,-0.006154303661482674
2025-08-01 06:00:00,0.3031302275608805,0.30228496,-0.0008452715824869284
2025-08-01 07:00:00,0.3035086286417772,0.3011124,-0.002396215235405119
2025-08-01 08:00:00,0.30333773090320026,0.3011046,-0.0022331257052937703
2025-08-01 09:00:00,0.3030062563418926,0.3019227,-0.001083547592121481
2025-08-01 10:00:00,0.3019192976883224,0.2962413,-0.00567798446925194
2025-08-01 11:00:00,0.3012048521187612,0.2916532,-0.009551666035921225
2025-08-01 12:00:00,0.30080516458944995,0.28945553,-0.011349631561801021
2025-08-01 13:00:00,0.3003793218910243,0.28919533,-0.011183992940142329
2025-08-01 14:00:00,0.30029678733973164,0.28712416,-0.013172630387827344
2025-08-01 15:00:00,0.30007558985473204,0.28245825,-0.017617344100490095
2025-08-01 16:00:00,0.30055420157014584,0.2816661,-0.01888810154496884
2025-08-01 17:00:00,0.30084843632580166,0.27459309,-0.026255351275218775
2025-08-01 18:00:00,0.30131117717993655,0.27996105,-0.021350127623204374
2025-08-01 19:00:00,0.3014795813521396,0.2846183,-0.01686129307355988
2025-08-01 20:00:00,0.3016867942230197,0.2864453,-0.015241504372784709
2025-08-01 21:00:00,0.30211455901393774,0.2867118,-0.0154027469945896
2025-08-01 22:00:00,0.30255314716812914,0.29116186,-0.011391282172172723
2025-08-01 23:00:00,0.30356966563863946,0.29589304,-0.007676622358991636
2025-08-02 00:00:00,0.3055647395004921,0.2961179,-0.009446837698429134
2025-08-02 01:00:00,0.3077642068970802,0.3033943,-0.004369919072449435
2025-08-02 02:00:00,0.31034197785809825,0.304726,-0.005615973257573348
2025-08-02 03:00:00,0.3130051213800072,0.30597612,-0.007028998762285632
2025-08-02 04:00:00,0.31613327287599596,0.30141526,-0.014718008269520133
2025-08-02 05:00:00,0.3194151904535168,0.29700398,-0.02241120600222285
2025-08-02 06:00:00,0.321898571042269,0.30758187,-0.014316699294298407
2025-08-02 07:00:00,0.3232308920817992,0.30906618,-0.01416471566730948
2025-08-02 08:00:00,0.3236976854277461,0.3113283,-0.012369393534740702
2025-08-02 09:00:00,0.3232462430250729,0.3082111,-0.015035154844530885
2025-08-02 10:00:00,0.3229028830906885,0.30234504,-0.020557845630361338
2025-08-02 11:00:00,0.32174485537949976,0.30930153,-0.012443330025114385
2025-08-02 12:00:00,0.3212394606123374,0.3009742,-0.02026527037719944
2025-08-02 13:00:00,0.3204048494551841,0.30359614,-0.016808710501021507
2025-08-02 14:00:00,0.31905925747997643,0.30365717,-0.015402083369563835
2025-08-02 15:00:00,0.31777806601308395,0.29891172,-0.018866345498786463
2025-08-02 16:00:00,0.31582797641321336,0.2965557,-0.01927227849527513
2025-08-02 17:00:00,0.3144908817804659,0.2903719,-0.024118986944040133
2025-08-02 18:00:00,0.3133233099528707,0.29440376,-0.018919548327580804
2025-08-02 19:00:00,0.3133440092552241,0.289374,-0.023970015381627907
2025-08-02 20:00:00,0.31424191063341556,0.283182,-0.03105991547998843
2025-08-02 21:00:00,0.31548854347070043,0.27723587,-0.03825267787774389
2025-08-02 22:00:00,0.3166080694977466,0.27737045,-0.03923761661688724
2025-08-02 23:00:00,0.31773826998432986,0.27374676,-0.04399151128491274
2025-08-03 00:00:00,0.319024430001315,0.27336392,-0.04566051193529019
2025-08-03 01:00:00,0.32027509732890874,0.2705673,-0.0497077993934229
2025-08-03 02:00:00,0.321892970571168,0.27293155,-0.048961424598343906
2025-08-03 03:00:00,0.32365385829460824,0.26909968,-0.05455417572510446
2025-08-03 04:00:00,0.3252572115170334,0.2731811,-0.05207610089653475
2025-08-03 05:00:00,0.3268769608459103,0.27551016,-0.051366798730813235
2025-08-03 06:00:00,0.3278214896327287,0.28150856,-0.04631292468369308
2025-08-03 07:00:00,0.32820580039752034,0.28039995,-0.047805852038984575
2025-08-03 08:00:00,0.3293958813924897,0.2778221,-0.05157377431584481
2025-08-03 09:00:00,0.33114101821717234,0.27957448,-0.05156653458413096
2025-08-03 10:00:00,0.3320915085819173,0.28805375,-0.04403775759009604
2025-08-03 11:00:00,0.3326130091851709,0.2756983,-0.05691470500884033
2025-08-03 12:00:00,0.33297790741068123,0.27764976,-0.05532814716440437
2025-08-03 13:00:00,0.33356019619110533,0.27711776,-0.05644243720177122
2025-08-03 14:00:00,0.33504316171870063,0.2714103,-0.06363287529215644
2025-08-03 15:00:00,0.3372145710770682,0.2699815,-0.0672330675904349
2025-08-03 16:00:00,0.3394799883994542,0.28558624,-0.053893750492044534
2025-08-03 17:00:00,0.34126622143234375,0.28181326,-0.05945295753921631
2025-08-03 18:00:00,0.3426406943938931,0.28562862,-0.05701207758404814
2025-08-03 19:00:00,0.3436130913128346,0.27785882,-0.06575426777500804
2025-08-03 20:00:00,0.34391993221488243,0.27334478,-0.07057514723983055
2025-08-03 21:00:00,0.3441293947021895,0.27484503,-0.06928436081814104
2025-08-03 22:00:00,0.34433618146901385,0.26708162,-0.07725456315999285
2025-08-03 23:00:00,0.34375766268338354,0.2776791,-0.06607857695187719
2025-08-04 00:00:00,0.3430694238814507,0.28489426,-0.058175166097560904
2025-08-04 01:00:00,0.3419617931901946,0.2977814,-0.04418038535709523
2025-08-04 02:00:00,0.34095740265567004,0.3019303,-0.03902709431369006
2025-08-04 03:00:00,0.3404728385002741,0.28745413,-0.05301871023489324
2025-08-04 04:00:00,0.34041019956860863,0.29027307,-0.050137129233220445
2025-08-04 05:00:00,0.34030066551731064,0.2935865,-0.04671417297885849
2025-08-04 06:00:00,0.34045069308692866,0.29302612,-0.047424573616332344
2025-08-04 07:00:00,0.3406832219211892,0.2945155,-0.04616773138926783
2025-08-04 08:00:00,0.3415642774730703,0.29005724,-0.05150703555641378
2025-08-04 09:00:00,0.3427804916651438,0.28462085,-0.05815964038683874
2025-08-04 10:00:00,0.3447950535016007,0.2783509,-0.06644416381883095
2025-08-04 11:00:00,0.34692378497308746,0.2804784,-0.06644539690202728
2025-08-04 12:00:00,0.3485092518315842,0.2810908,-0.06741845583777928
2025-08-04 13:00:00,0.35011525652497927,0.27913332,-0.07098193667024294
2025-08-04 14:00:00,0.3514301958138171,0.27959657,-0.07183362865988646
2025-08-04 15:00:00,0.3524665061419469,0.28272,-0.06974650659017384
2025-08-04 16:00:00,0.35337867780100773,0.28587374,-0.06750493688952397
2025-08-04 17:00:00,0.35432962403385626,0.28493464,-0.06939498410313116
2025-08-04 18:00:00,0.3543891328336729,0.2851711,-0.06921804127712383
2025-08-04 19:00:00,0.3539859482504801,0.28770602,-0.06627993075627842
2025-08-04 20:00:00,0.3535658189183246,0.2892469,-0.06431893194971194
2025-08-04 21:00:00,0.35326286841615606,0.29496232,-0.05830055166467596
2025-08-04 22:00:00,0.3531388785754247,0.30106348,-0.05207540058241322
2025-08-04 23:00:00,0.35294612731385505,0.31963205,-0.03331407393861091
2025-08-05 00:00:00,0.352311139581483,0.33232147,-0.019989674566071647
2025-08-05 01:00:00,0.35138384949211354,0.3333856,-0.017998262753527117
2025-08-05 02:00:00,0.3503711347498632,0.34097075,-0.009400380126450114
2025-08-05 03:00:00,0.349336905690825,0.34472573,-0.004611177655851839
2025-08-05 04:00:00,0.3477763056416002,0.3554691,0.007692801986268427
2025-08-05 05:00:00,0.3458416492950844,0.35681206,0.010970410584218604
2025-08-05 06:00:00,0.3439909354416286,0.35589775,0.011906818989142254
2025-08-05 07:00:00,0.34253537271325624,0.34684837,0.004312995931458119
2025-08-05 08:00:00,0.3411678322512308,0.3481417,0.006973867778142351
2025-08-05 09:00:00,0.33949949482756714,0.33876723,-0.0007322643168554688
2025-08-05 10:00:00,0.33858380267258076,0.32844055,-0.01014325568313984
2025-08-05 11:00:00,0.33850503189944475,0.32497582,-0.013529213503830129
2025-08-05 12:00:00,0.3384569122372527,0.32630292,-0.01215399642571402
2025-08-05 13:00:00,0.33852613158143274,0.3181081,-0.020418019961483402
2025-08-05 14:00:00,0.3394282852287155,0.3114792,-0.027949074375138827
2025-08-05 15:00:00,0.34079945117185567,0.30773592,-0.033063531219463094
2025-08-05 16:00:00,0.3423723168847555,0.30945173,-0.03292058782553614
2025-08-05 17:00:00,0.34345347983064084,0.31507054,-0.028382940117734956
2025-08-05 18:00:00,0.3439326071964198,0.31124544,-0.03268716575965225
2025-08-05 19:00:00,0.34387794663961835,0.3162309,-0.027647053504547547
2025-08-05 20:00:00,0.3431039457928995,0.32144588,-0.021658063472495437
2025-08-05 21:00:00,0.34194857628480985,0.32834092,-0.013607658459110994
2025-08-05 22:00:00,0.34062144405973266,0.32347748,-0.017143967224481804
2025-08-05 23:00:00,0.3389356048842644,0.31997854,-0.0189570697089409
2025-08-06 00:00:00,0.33717792760992216,0.32079983,-0.016378100034238563
2025-08-06 01:00:00,0.3350746184760114,0.32659745,-0.008477166312315099
2025-08-06 02:00:00,0.3325433648319309,0.33824196,0.005698599746697619
2025-08-06 03:00:00,0.3297954708390983,0.33877048,0.008975008124753603
2025-08-06 04:00:00,0.32683483396880675,0.34658447,0.019749635111164565
2025-08-06 05:00:00,0.32380953351051134,0.3455297,0.021720171775514663
2025-08-06 06:00:00,0.3214448197997251,0.34735277,0.025907953151400986
2025-08-06 07:00:00,0.320249458462881,0.34692138,0.02667192587168321
2025-08-06 08:00:00,0.32007375572785096,0.34699523,0.026921478761589956
2025-08-06 09:00:00,0.3197816419422662,0.34674776,0.02696611406206728
2025-08-06 10:00:00,0.3196173306927145,0.35047662,0.03085929188876746
2025-08-06 11:00:00,0.3194962196079423,0.3474989,0.02800267412985069
2025-08-06 12:00:00,0.31931297996536645,0.3527652,0.03345222255691138
2025-08-06 13:00:00,0.3187686521087753,0.3585724,0.03980374154700167
2025-08-06 14:00:00,0.31782432677170785,0.35726994,0.039445615988759675
2025-08-06 15:00:00,0.31649447186026186,0.3516324,0.035137914585737284
2025-08-06 16:00:00,0.3153347365906363,0.35158527,0.03625053238366788
2025-08-06 17:00:00,0.31395510956805284,0.3460877,0.03213258460003798
2025-08-06 18:00:00,0.3125865389203843,0.34311688,0.030530340542811507
2025-08-06 19:00:00,0.3112852051678154,0.35341433,0.04212912173838884
2025-08-06 20:00:00,0.3105217987052458,0.34424362,0.033721817160461576
2025-08-06 21:00:00,0.30989622484995727,0.33988225,0.029986029750567633
2025-08-06 22:00:00,0.30950644418902656,0.33890995,0.02940350964359978
2025-08-06 23:00:00,0.3095436325307954,0.3263686,0.016824967599285756
2025-08-07 00:00:00,0.3100446564292143,0.3309237,0.020879049863891774
2025-08-07 01:00:00,0.3109355789968112,0.32431632,0.013380743806686135
2025-08-07 02:00:00,0.31170616313695,0.3287536,0.017047427446851282
2025-08-07 03:00:00,0.31255817384958334,0.32930708,0.016748905465602204
2025-08-07 04:00:00,0.313680719343163,0.33491126,0.021230537685416717
2025-08-07 05:00:00,0.3153450136936138,0.32841808,0.01307306234474681
2025-08-07 06:00:00,0.31728970418351904,0.33072224,0.01343253841024622
2025-08-07 07:00:00,0.31961393446637176,0.3268774,0.007263450911512148
2025-08-07 08:00:00,0.3210280089814302,0.32641196,0.005383953527725083
2025-08-07 09:00:00,0.32124263294544525,0.32766116,0.00641852370891266
2025-08-07 10:00:00,0.3211140387805852,0.32831508,0.007201040431603523
2025-08-07 11:00:00,0.32026151164674593,0.33071175,0.010450240529538857
2025-08-07 12:00:00,0.32036398827318907,0.32843778,0.008073787100269791
2025-08-07 13:00:00,0.32073412483853836,0.32663694,0.005902815402321626
2025-08-07 14:00:00,0.32092016882753777,0.33080274,0.009882569838996658
2025-08-07 15:00:00,0.3214839197904003,0.32128745,-0.00019646661580924318
2025-08-07 16:00:00,0.3222046864605042,0.32088542,-0.0013192666149231536
2025-08-07 17:00:00,0.3243634446616517,0.3168175,-0.007545952415023871
2025-08-07 18:00:00,0.32789663724941515,0.31692815,-0.010968488979761826
2025-08-07 19:00:00,0.33182071781791966,0.31552532,-0.01629539466537755
2025-08-07 20:00:00,0.33492300321286034,0.31463748,-0.020285521046570054
2025-08-07 21:00:00,0.337173977504572,0.31786215,-0.019311824451288317
2025-08-07 22:00:00,0.33879964789118466,0.32326326,-0.015536390149256563
2025-08-07 23:00:00,0.3399144222749778,0.3326743,-0.00724012756481851
2025-08-08 00:00:00,0.34010713381519664,0.33982807,-0.00027905983677256607
2025-08-08 01:00:00,0.33995387695272306,0.3366587,-0.0032951905532632164
2025-08-08 02:00:00,0.3394268560787028,0.33702475,-0.0024021077533549207
2025-08-08 03:00:00,0.3387102121387356,0.33818892,-0.0005212956939571467
2025-08-08 04:00:00,0.33817426558205343,0.33516172,-0.0030125498361275316
2025-08-08 05:00:00,0.3376638553581086,0.33275872,-0.0049051306686249685
2025-08-08 06:00:00,0.33758970859797194,0.32550943,-0.01208027962000563
2025-08-08 07:00:00,0.3378994272247978,0.32352677,-0.014372657348317719
2025-08-08 08:00:00,0.3392753244653323,0.32391593,-0.01535939586311369
2025-08-08 09:00:00,0.3419673498378162,0.32147658,-0.020490771125352802
2025-08-08 10:00:00,0.3441746837879612,0.32287443,-0.021300256946225338
2025-08-08 11:00:00,0.34553229186871015,0.32601842,-0.019513869026684394
2025-08-08 12:00:00,0.3467541409944196,0.32296112,-0.023793019196857945
2025-08-08 13:00:00,0.34797229249172035,0.31930545,-0.02866684276752296
2025-08-08 14:00:00,0.3487565766361185,0.31893617,-0.02982040748862702
2025-08-08 15:00:00,0.34968002936003845,0.31922796,-0.030452065674049067
2025-08-08 16:00:00,0.3507895243836922,0.31496888,-0.03582064039245075
2025-08-08 17:00:00,0.3519827283786925,0.31372538,-0.03825734628907762
2025-08-08 18:00:00,0.3522471947852234,0.31546462,-0.03678257896338505
2025-08-08 19:00:00,0.3520322880888145,0.31463307,-0.03739921666623758
2025-08-08 20:00:00,0.3517269925398939,0.31448418,-0.037242813519965945
2025-08-08 21:00:00,0.3512058633803948,0.3118223,-0.03938356819149097
2025-08-08 22:00:00,0.3506926859128854,0.3084519,-0.04224079496745081
2025-08-08 23:00:00,0.35026238583250097,0.30176935,-0.04849303983373693
2025-08-09 00:00:00,0.34978441922764236,0.29874814,-0.05103628366093094
2025-08-09 01:00:00,0.3494837284734717,0.29648378,-0.052999943559454976
2025-08-09 02:00:00,0.34919188875187496,0.29394025,-0.055251642646680865
2025-08-09 03:00:00,0.34900530142874875,0.2959095,-0.053095807267142914
2025-08-09 04:00:00,0.3488391708473657,0.3020021,-0.04683706871075377
2025-08-09 05:00:00,0.3486974161458531,0.30274814,-0.045949272472909974
2025-08-09 06:00:00,0.3485873503531654,0.2996925,-0.04889483879463269
2025-08-09 07:00:00,0.3484960400890482,0.30342194,-0.0450740957092417
2025-08-09 08:00:00,0.34820534397743474,0.30914533,-0.03906001259468328
2025-08-09 09:00:00,0.34809513658945473,0.30801407,-0.040081071562217796
2025-08-09 10:00:00,0.3477981426938225,0.31105068,-0.03674745943385849
2025-08-09 11:00:00,0.3480902525675045,0.306109,-0.041981241394256186
2025-08-09 12:00:00,0.34842360844048353,0.30852997,-0.0398936354103932
2025-08-09 13:00:00,0.34884723041078636,0.30774367,-0.04110356185457298
2025-08-09 14:00:00,0.3494827366573729,0.30662635,-0.0428563869697966
2025-08-09 15:00:00,0.34985353040071093,0.30417314,-0.045680388682800166
2025-08-09 16:00:00,0.349556333346347,0.30141056,-0.04814577750680843
2025-08-09 17:00:00,0.3490543533459032,0.293627,-0.05542735945132615
2025-08-09 18:00:00,0.3482297868000156,0.29219148,-0.056038311170209076
2025-08-09 19:00:00,0.3475207287654308,0.29260668,-0.054914047180118886
2025-08-09 20:00:00,0.3469739578536855,0.2882683,-0.0587056599429952
2025-08-09 21:00:00,0.3464429582233175,0.28977284,-0.05667011986920678
2025-08-09 22:00:00,0.34599729797313944,0.28928065,-0.05671664497326151
2025-08-09 23:00:00,0.3456893866836292,0.2866844,-0.05900499280087773
2025-08-10 00:00:00,0.3451342164347388,0.294569,-0.050565230734131494
2025-08-10 01:00:00,0.34445149002826886,0.29869887,-0.04575261770046429
2025-08-10 02:00:00,0.3437233279477764,0.30255473,-0.04116860134712941
2025-08-10 03:00:00,0.34286130140922333,0.3066811,-0.03618020485542084
2025-08-10 04:00:00,0.3414841858498576,0.3084507,-0.03303348699731856
2025-08-10 05:00:00,0.3396736205910426,0.30712283,-0.0325507940148097
2025-08-10 06:00:00,0.33736051695961466,0.30750513,-0.0298553861917924
2025-08-10 07:00:00,0.334938845377972,0.31248945,-0.022449395400097272
2025-08-10 08:00:00,0.3335828606221975,0.31036055,-0.023222309741765368
2025-08-10 09:00:00,0.33309307634768526,0.309579,-0.02351406156954805
2025-08-10 10:00:00,0.33261130038220904,0.31163752,-0.020973779592108943
2025-08-10 11:00:00,0.33305858305294905,0.31439072,-0.018667864116028887
2025-08-10 12:00:00,0.3334420511424176,0.32556164,-0.007880408495628044
2025-08-10 13:00:00,0.33331282710730054,0.33483422,0.001521390917906984
2025-08-10 14:00:00,0.3334678160799373,0.3377632,0.004295374189532908
2025-08-10 15:00:00,0.3334492369403287,0.34439516,0.010945923734720142
2025-08-10 16:00:00,0.33252239293118524,0.34712404,0.014601647195615297
2025-08-10 17:00:00,0.3298635938648059,0.34849924,0.018635644626252446
2025-08-10 18:00:00,0.3261008112278667,0.34842756,0.022326752677849226
2025-08-10 19:00:00,0.3225412337634771,0.3452081,0.022666874661663283
2025-08-10 20:00:00,0.3204284119981003,0.34803662,0.027608205042533862
2025-08-10 21:00:00,0.31925911988632266,0.3425178,0.023258673292235688
2025-08-10 22:00:00,0.31826259676662283,0.34078193,0.02251933034214182
2025-08-10 23:00:00,0.31715428474225155,0.34116682,0.024012539360150187
2025-08-11 00:00:00,0.31704260334314494,0.34287202,0.02582942023931356
2025-08-11 01:00:00,0.31734007545887605,0.3440533,0.026713222776063528
2025-08-11 02:00:00,0.31742607261128114,0.34224162,0.024815542445710437
2025-08-11 03:00:00,0.3175407501164446,0.3418259,0.024285152345561
2025-08-11 04:00:00,0.31759552379320494,0.34130487,0.0237093446664966
2025-08-11 05:00:00,0.3176906532292388,0.34136716,0.023676502084253037
2025-08-11 06:00:00,0.31748665780283825,0.34671056,0.029223904903155407
2025-08-11 07:00:00,0.31745027003341364,0.35137475,0.03392447533554388
2025-08-11 08:00:00,0.31681037040291316,0.3551149,0.03830453662337774
2025-08-11 09:00:00,0.31565056431187916,0.35725918,0.041608619810206415
2025-08-11 10:00:00,0.3149400958410393,0.35289958,0.037959485352884625
2025-08-11 11:00:00,0.31501991015479947,0.34895644,0.03393652576400852
2025-08-11 12:00:00,0.3149232352936691,0.34633765,0.03141441095228731
2025-08-11 13:00:00,0.3151008864805695,0.343465,0.028364113910436972
2025-08-11 14:00:00,0.3149730009006919,0.34336317,0.028390164954715802
2025-08-11 15:00:00,0.31459580880559845,0.34081712,0.026221314845906063
2025-08-11 16:00:00,0.3135671021356379,0.33710182,0.023534714995404604
2025-08-11 17:00:00,0.31250269275541,0.3310176,0.018514920655539724
2025-08-11 18:00:00,0.3120687107567292,0.32230666,0.01023795204119865
2025-08-11 19:00:00,0.31231649034727565,0.31485116,0.0025346744705344038
2025-08-11 20:00:00,0.31334504980949557,0.3139332,0.0005881438741286993
2025-08-11 21:00:00,0.31541675679993464,0.3150612,-0.0003555452139361037
2025-08-11 22:00:00,0.31828853032736415,0.30888942,-0.009399111486955825
2025-08-11 23:00:00,0.321538470761349,0.31105512,-0.010483346955349249
2025-08-12 00:00:00,0.3253235281400528,0.31513035,-0.010193175166114787
2025-08-12 01:00:00,0.32940366542303257,0.31271064,-0.016693022608396335
2025-08-12 02:00:00,0.3334348783356533,0.31320062,-0.020234255538640944
2025-08-12 03:00:00,0.3373313922924348,0.31487712,-0.022454269651825065
2025-08-12 04:00:00,0.3409553309070866,0.3246181,-0.016337229787091456
2025-08-12 05:00:00,0.3439912595281318,0.32252514,-0.02146611590477976
2025-08-12 06:00:00,0.3460797874335896,0.32168293,-0.0243968574409138
2025-08-12 07:00:00,0.3476116846397948,0.32462302,-0.022988666136605718
2025-08-12 08:00:00,0.3484850511620196,0.32612044,-0.022364614970460772
2025-08-12 09:00:00,0.34899402787466555,0.3249235,-0.024070542357163716
2025-08-12 10:00:00,0.3495659187519334,0.33064723,-0.01891868860361795
2025-08-12 11:00:00,0.35000007325952315,0.3286383,-0.02136178786103987
2025-08-12 12:00:00,0.3501281502286265,0.3300512,-0.020076936725742567
2025-08-12 13:00:00,0.3503284848753202,0.3230874,-0.02724109063780189
2025-08-12 14:00:00,0.3505637563572003,0.32219034,-0.028373412023551592
2025-08-12 15:00:00,0.35123559764701606,0.32456046,-0.026675134218518748
2025-08-12 16:00:00,0.35208999274005104,0.31773382,-0.03435616848696876
2025-08-12 17:00:00,0.35314080906357803,0.31226668,-0.0408741314455513
2025-08-12 18:00:00,0.35435775417693255,0.31205767,-0.04230008024581072
2025-08-12 19:00:00,0.3559712781746298,0.30741334,-0.04855793855976165
2025-08-12 20:00:00,0.3578999401963122,0.30176654,-0.05613339561585262
2025-08-12 21:00:00,0.35990155146889985,0.30095112,-0.058950428231289986
2025-08-12 22:00:00,0.361930091061666,0.29772615,-0.06420393673427344
2025-08-12 23:00:00,0.36353395229897734,0.2993535,-0.06418044215760466
2025-08-13 00:00:00,0.364882330689233,0.30061662,-0.06426570871810261
2025-08-13 01:00:00,0.3664155440894572,0.30468136,-0.06173418336786907
2025-08-13 02:00:00,0.3678029686805759,0.31142685,-0.0563761205074344
2025-08-13 03:00:00,0.36889222683771794,0.31623176,-0.052660469435297896
2025-08-13 04:00:00,0.3700454376239151,0.31940365,-0.050641789247450275
2025-08-13 05:00:00,0.37108561756638675,0.31614992,-0.05493569734124332
2025-08-13 06:00:00,0.37210568556792406,0.31301373,-0.05909195313460497
2025-08-13 07:00:00,0.3731521815067537,0.31215453,-0.060997650027871886
2025-08-13 08:00:00,0.3741889193739531,0.311998,-0.06219090969225144
2025-08-13 09:00:00,0.37530521410830836,0.30807686,-0.06722835558780055
2025-08-13 10:00:00,0.37711504680726515,0.30850002,-0.06861502511117445
2025-08-13 11:00:00,0.37797149715496947,0.3077019,-0.07026961145474364
2025-08-13 12:00:00,0.37815490453495126,0.31180966,-0.06634524553073984
2025-08-13 13:00:00,0.3784131448494939,0.3124839,-0.06592923810358325
2025-08-13 14:00:00,0.3784121360477644,0.31690824,-0.061503895729466074
2025-08-13 15:00:00,0.37861801518769167,0.32197887,-0.056639148133706074
2025-08-13 16:00:00,0.3795962364187475,0.32047707,-0.05911916799452266
2025-08-13 17:00:00,0.38203334610262174,0.32088715,-0.0611461977223422
2025-08-13 18:00:00,0.384469218058047,0.32534757,-0.05912164549296828
2025-08-13 19:00:00,0.3861843428823523,0.32119492,-0.06498942591877505
2025-08-13 20:00:00,0.3871632849419203,0.32480153,-0.062361750527628934
2025-08-13 21:00:00,0.3880072877043829,0.32144195,-0.06656533929053404
2025-08-13 22:00:00,0.388441126938593,0.31754702,-0.0708941036422368
2025-08-13 23:00:00,0.38892248903398463,0.31464678,-0.07427570854310939
2025-08-14 00:00:00,0.38864530864015623,0.3238218,-0.06482349577203794
2025-08-14 01:00:00,0.38810460640844774,0.32386577,-0.0642388351148076
2025-08-14 02:00:00,0.3877270293401264,0.31850913,-0.0692178976701282
2025-08-14 03:00:00,0.38742978087520935,0.31903684,-0.06839293948269226
2025-08-14 04:00:00,0.3872513057199216,0.31992853,-0.06732277884156468
2025-08-14 05:00:00,0.3872982863072474,0.31478918,-0.07250911032000373
2025-08-14 06:00:00,0.3875660200757865,0.31313345,-0.07443257171343604
2025-08-14 07:00:00,0.38840434593839657,0.3246462,-0.06375814122838985
2025-08-14 08:00:00,0.38913308112498485,0.32427788,-0.06485520331736766
2025-08-14 09:00:00,0.39007259385282195,0.3233706,-0.06670198814565337
2025-08-14 10:00:00,0.39042190250435366,0.32417944,-0.06624246176758303
2025-08-14 11:00:00,0.3899071770920042,0.32186,-0.0680471915020231
2025-08-14 12:00:00,0.3891733672026463,0.31862348,-0.07054988402164653
2025-08-14 13:00:00,0.38860144258340124,0.31496164,-0.07363980055649999
2025-08-14 14:00:00,0.388199843318691,0.3167538,-0.0714460386350057
2025-08-14 15:00:00,0.38819281826431024,0.3206813,-0.0675115145247625
2025-08-14 16:00:00,0.3890670722709095,0.31600043,-0.07306664049486272
2025-08-14 17:00:00,0.39021330074104915,0.3103575,-0.07985578969750057
2025-08-14 18:00:00,0.3926261636561135,0.30905676,-0.08356940477549829
2025-08-14 19:00:00,0.3941123505033041,0.30992383,-0.08418852285514128
2025-08-14 20:00:00,0.3947082930815126,0.31350574,-0.08120255410789506
2025-08-14 21:00:00,0.3948734595602539,0.32805666,-0.06681679628548887
2025-08-14 22:00:00,0.3941570553665963,0.3209806,-0.07317644690330893
2025-08-14 23:00:00,0.392801367791659,0.31421494,-0.07858642295218143
2025-08-15 00:00:00,0.39081216376158356,0.3194653,-0.07134685438009858
2025-08-15 01:00:00,0.3881963832991788,0.32267773,-0.06551865178520178
2025-08-15 02:00:00,0.38551772236147797,0.3186725,-0.06684521436015045
2025-08-15 03:00:00,0.3827585770175868,0.32090437,-0.06185420289496718
2025-08-15 04:00:00,0.3802053908131086,0.32824287,-0.05196252262806528
2025-08-15 05:00:00,0.378085794509299,0.32191336,-0.05617243295992158
2025-08-15 06:00:00,0.37644570972210056,0.31971347,-0.05673223640209324
2025-08-15 07:00:00,0.3746324950625818,0.32294476,-0.05168773474001098
2025-08-15 08:00:00,0.37310739595348996,0.31666327,-0.05644413072521848
2025-08-15 09:00:00,0.3711505351076118,0.31996974,-0.051180791617392696
2025-08-15 10:00:00,0.36966303037611065,0.3196932,-0.049969822635326955
2025-08-15 11:00:00,0.36788292327900596,0.31626594,-0.05161698261280723
2025-08-15 12:00:00,0.36602247820637446,0.3128557,-0.053166787488677314
2025-08-15 13:00:00,0.36393299407298424,0.30833817,-0.055594828789781114
2025-08-15 14:00:00,0.36166626667498464,0.30667377,-0.05499250149248952
2025-08-15 15:00:00,0.35905099443619015,0.30738503,-0.0516659670275903
2025-08-15 16:00:00,0.3564121429907136,0.30526304,-0.05114910054076244
2025-08-15 17:00:00,0.3545154663359258,0.3011742,-0.053341272715244026
